Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
3	3	5	twee dinget aan de bovenkant	18	9	1	B	17, 18, 25
4	4	4	dat zijn bij mij	14	16	1	A	12, 14, 21, 27
4	1	3	aan de bovenkant	18	24	2	B	2, 17, 18, 25
2	2	3	in het midden	23	24	1	B	0, 23
6	5	2	aan de	18	25	4	B	1, 2, 16, 17, 18, 25
6	2	2	dat zijn	14	23	2	A	5, 12, 14, 21, 22, 27
4	1	2	twee dinget	17	16	1	A	10, 17, 18, 25
3	3	2	deze hebben	9	16	1	B	0, 9, 15
3	3	2	en dan	10	10	2	B	1, 8, 10
3	1	2	het midden	9	24	1	B	0, 9, 23
2	2	2	dit zijn	24	7	1	A	18, 24
9	9	1	ja	6	24	2	A	3, 4, 6, 11, 13, 19, 20, 22, 26
8	8	1	een	9	26	3	B	0, 1, 2, 9, 15, 16, 18, 25
8	5	1	en	10	25	3	B	1, 2, 8, 10, 16, 17, 18, 25
7	1	1	dat	24	23	2	A	5, 12, 14, 21, 22, 24, 27
7	3	1	de	18	25	4	B	1, 2, 16, 17, 18, 23, 25
6	6	1	die	3	23	1	B	1, 3, 10, 11, 18, 23
6	2	1	twee	3	24	1	B	2, 3, 10, 17, 18, 25
4	1	1	dan	10	10	3	B	1, 2, 8, 10
4	1	1	hebben	3	16	1	B	0, 3, 9, 15
4	1	1	het	9	24	2	B	0, 7, 9, 23
3	3	1	maar	9	17	1	B	2, 9, 18
3	3	1	met	24	7	2	A	18, 23, 24
3	3	1	nummer	7	18	1	A	5, 7, 22
2	2	1	naar	9	9	1	B	1, 9

