Freq.	Size	Surface Form	Spanning	First Speaker	Turns
3	3	dat zijn nummer	16	A	10, 19, 25
2	3	deze hebben zo'n	12	A	2, 13
3	2	naar dik	19	A	5, 15, 23
2	2	van dun	11	A	5, 15
5	1	hebben	13	A	2, 4, 6, 13, 14
5	1	zijn	24	A	2, 10, 19, 22, 25
4	1	dat	16	A	10, 14, 19, 25
4	1	een	20	A	4, 6, 15, 23
4	1	en	20	A	4, 14, 15, 23
4	1	puntmuts	17	A	8, 17, 22, 24
3	1	deze	21	A	2, 13, 22
3	1	dun	19	A	5, 15, 23
3	1	heel	11	A	3, 6, 13
3	1	ja	10	A	9, 11, 18
2	1	dan	4	A	2, 5
2	1	hier	9	A	6, 14
2	1	iets	5	A	2, 6
2	1	met	2	A	22, 23
2	1	zes	2	A	10, 11
2	1	zo'n	12	A	2, 13

