Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
2	2	3	en aan de	19	18	1	A	2, 19
3	2	2	aan de	19	19	2	A	1, 2, 19
3	3	2	dit zijn	32	11	2	A	22, 30, 32
3	3	2	zijn het	30	21	2	B	10, 11, 30
2	2	2	dat ik	23	11	1	B	13, 23
2	2	2	een rond	7	6	1	A	2, 7
2	2	2	een soort	19	18	1	A	2, 19
2	2	2	en dan	23	16	1	B	8, 23
2	2	2	hier over	22	5	1	B	18, 22
2	2	2	toch ?	27	13	1	A	15, 27
17	17	1	ja	8	38	3	A	1, 3, 4, 8, 9, 15, 20, 21, 23, 24, 25, 26, 29, 31, 34, 35, 38
11	8	1	het	23	32	5	B	6, 10, 11, 18, 19, 23, 24, 28, 30, 33, 37
10	5	1	zijn	15	25	2	B	10, 11, 15, 17, 22, 23, 25, 30, 32, 34
9	8	1	de	6	38	2	A	1, 2, 6, 19, 23, 32, 33, 36, 38
7	6	1	dat	15	23	1	B	13, 15, 19, 23, 24, 27, 35
7	7	1	en	8	36	1	A	2, 8, 15, 19, 23, 32, 37
7	6	1	ik	6	33	2	A	1, 3, 6, 13, 19, 23, 33
6	3	1	dit	22	25	2	B	12, 17, 22, 30, 32, 36
6	6	1	met	23	31	2	B	6, 19, 23, 27, 32, 36
5	3	1	dan	23	28	2	B	8, 10, 23, 28, 35
5	3	1	een	7	23	2	A	1, 2, 7, 19, 23
5	5	1	gaan	19	36	1	A	1, 19, 24, 28, 36
5	5	1	zeggen	22	21	2	B	18, 19, 22, 32, 38
4	4	1	bolle	15	31	1	B	7, 15, 19, 37
4	4	1	om	28	14	2	A	23, 24, 28, 36
3	2	1	aan	19	19	2	A	1, 2, 19
3	3	1	die	8	23	1	A	1, 8, 23
3	3	1	hebben	18	23	1	A	1, 18, 23
3	2	1	hier	22	6	1	B	18, 22, 23
3	2	1	rond	7	26	1	A	2, 7, 27
3	3	1	twee	8	22	1	A	2, 8, 23
3	3	1	zo	8	23	1	A	1, 8, 23
2	2	1	armp	23	16	1	B	8, 23
2	2	1	denken	13	13	1	A	1, 13
2	2	1	dus	19	19	1	A	1, 19
2	2	1	er	24	6	1	B	19, 24
2	2	1	hem	13	13	1	A	1, 13
2	2	1	iets	19	19	1	A	1, 19
2	2	1	kant	19	18	1	A	2, 19
2	2	1	of	8	8	1	A	1, 8
2	2	1	uit	24	6	1	B	19, 24
2	2	1	ze	24	8	1	B	17, 24

