Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
2	2	3	aan de zijkant	27	14	1	A	14, 27
5	5	2	dat zijn	22	21	1	A	17, 22, 29, 34, 37
2	2	2	hebben ik	12	13	1	B	0, 12
20	20	1	ja	7	37	3	B	1, 5, 6, 7, 8, 9, 10, 11, 13, 16, 17, 20, 21, 23, 24, 25, 28, 32, 35, 37
10	5	1	dat	17	39	1	B	1, 17, 18, 22, 29, 30, 34, 37, 38, 39
10	5	1	zijn	17	37	2	B	1, 3, 17, 22, 25, 26, 29, 33, 34, 37
7	7	1	die	26	28	2	A	12, 25, 26, 27, 31, 33, 39
7	5	1	ik	12	40	2	B	0, 1, 12, 18, 30, 38, 39
6	6	1	een	15	27	4	B	1, 2, 3, 4, 15, 27
6	4	1	hebben	18	40	1	B	0, 12, 18, 30, 38, 39
6	6	1	met	27	25	2	A	15, 18, 27, 31, 33, 39
5	3	1	de	26	25	1	A	14, 26, 27, 33, 38
5	5	1	en	14	19	3	B	1, 2, 4, 14, 19
5	5	1	het	18	39	2	B	1, 3, 18, 38, 39
5	5	1	oké	17	38	1	B	0, 17, 30, 36, 37
5	5	1	vierkant	18	38	2	B	2, 4, 18, 30, 39
3	1	1	aan	14	24	1	B	4, 14, 27
3	3	1	twee	27	13	1	A	19, 27, 31
3	3	1	van	31	31	2	B	1, 4, 31
2	2	1	even	28	4	1	A	25, 28
2	2	1	nu	18	19	1	B	0, 18

