Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	5	poo en de omgekeerd piramide	4	A	20, 23
2	4	die met dat tafel	5	A	19, 23
2	4	dit zijn die met	5	A	19, 23
2	3	die twee poo	14	A	7, 20
2	3	ja dit zijn	13	A	7, 19
2	3	omgekeerd piramide erop	13	A	8, 20
3	2	dat zijn	18	A	5, 17, 22
3	2	met dat	17	A	7, 19, 23
2	2	met die	13	A	7, 19
2	2	tafel met	17	A	7, 23
8	1	ja	21	A	1, 3, 4, 7, 16, 17, 19, 21
7	1	dat	19	A	5, 7, 9, 17, 19, 22, 23
7	1	zijn	22	A	2, 5, 7, 17, 19, 22, 23
5	1	die	17	A	7, 8, 19, 20, 23
4	1	en	16	A	8, 9, 20, 23
2	1	de	4	A	20, 23
2	1	kop	6	A	2, 7

