Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	3	en die arm	19	A	5, 23
2	3	ja ja ja	5	A	7, 11
2	2	die Eiffeltoren	11	A	13, 23
2	2	een beetje	6	A	0, 5
2	2	een soort	7	A	2, 8
2	2	even kijken	18	A	12, 29
2	2	soort spijker	3	A	2, 4
2	2	zeggen maar	6	A	3, 8
2	2	zijn die	24	A	0, 23
12	1	ja	33	A	3, 5, 6, 7, 9, 10, 11, 13, 26, 28, 34, 35
6	1	die	25	A	0, 3, 5, 13, 23, 24
5	1	een	9	A	0, 2, 3, 5, 8
4	1	zijn	24	A	0, 3, 5, 23
3	1	Eiffeltoren	20	A	13, 23, 32
3	1	de	32	A	2, 32, 33
3	1	en	22	A	2, 5, 23
3	1	spijker	12	A	2, 4, 13
3	1	zo	25	A	1, 2, 25
2	1	dan	2	A	1, 2
2	1	het	4	A	0, 3
2	1	ik	4	A	1, 4
2	1	maar	6	A	3, 8
2	1	serveerster	34	A	0, 33
2	1	vasthebben	25	A	0, 24
2	1	ze	23	A	2, 24
2	1	zo'n	2	A	4, 5
2	1	zoiets	3	A	0, 2

