Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
4	4	2	aan de	17	21	2	A	0, 13, 17, 20
2	2	2	en één	10	11	1	A	0, 10
2	2	2	van die	10	8	1	A	3, 10
2	2	2	één die	10	11	1	A	0, 10
11	11	1	ja	5	24	1	A	1, 5, 6, 7, 8, 11, 12, 14, 18, 23, 24
7	6	1	en	10	23	2	A	0, 2, 10, 13, 19, 20, 22
6	5	1	één	10	27	1	A	0, 10, 13, 19, 21, 26
5	1	1	aan	17	21	3	A	0, 8, 13, 17, 20
5	5	1	twee	10	27	1	A	0, 10, 19, 22, 26
5	5	1	zo'n	10	27	2	A	0, 2, 10, 13, 26
4	1	1	die	22	23	2	A	0, 3, 10, 22
4	4	1	zijn	8	16	1	B	6, 8, 13, 21
3	3	1	hebben	10	11	2	A	0, 2, 10
3	1	1	van	10	9	2	A	2, 3, 10
2	2	1	er	19	20	1	A	0, 19
2	2	1	vormp	20	21	1	A	0, 20

