Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
3	3	3	aan de linkerkant	21	20	2	A	2, 18, 21
2	2	3	deze hebben een	20	21	1	A	0, 20
6	3	2	aan de	23	31	2	A	2, 18, 21, 23, 25, 32
3	3	2	dat zijn	30	18	1	A	19, 30, 36
2	2	2	een soort	21	20	1	A	2, 21
16	16	1	ja	7	31	1	A	6, 7, 8, 10, 11, 14, 16, 17, 18, 24, 26, 27, 28, 30, 35, 36
9	9	1	en	21	37	5	A	1, 2, 4, 5, 18, 21, 23, 34, 37
8	5	1	een	20	24	4	A	0, 1, 2, 3, 20, 21, 22, 23
7	1	1	aan	33	32	2	A	2, 18, 21, 23, 25, 32, 33
7	1	1	de	31	31	2	A	2, 18, 21, 23, 25, 31, 32
6	3	1	zijn	23	18	1	A	19, 23, 25, 30, 34, 36
5	2	1	dat	30	18	2	A	19, 25, 30, 34, 36
4	4	1	bovenop	20	38	1	A	0, 20, 25, 37
3	1	1	hebben	13	21	1	A	0, 13, 20
3	3	1	rond	22	32	1	A	1, 22, 32
3	1	1	soort	9	20	1	A	2, 9, 21
2	2	1	één	35	16	1	B	20, 35

