Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
6	6	3	aan de voorkant	7	26	2	A	1, 4, 7, 18, 20, 26
6	1	2	aan de	7	26	2	A	1, 4, 7, 18, 20, 26
2	2	2	de bovenkant	17	17	1	A	1, 17
13	13	1	ja	6	28	3	A	2, 3, 4, 6, 8, 9, 10, 12, 19, 21, 22, 27, 29
10	5	1	de	7	32	3	A	0, 1, 4, 7, 13, 17, 18, 20, 26, 31
8	8	1	een	7	27	2	A	0, 1, 7, 11, 17, 18, 20, 26
6	6	1	zijn	12	32	1	A	0, 12, 13, 22, 24, 31
5	5	1	en	11	20	2	A	1, 3, 11, 18, 20
4	4	1	staaf	7	25	1	A	1, 7, 18, 25
3	3	1	bovenop	25	7	1	A	20, 25, 26
3	3	1	dan	12	14	1	A	0, 12, 13
3	3	1	dat	13	16	1	B	7, 13, 22
3	3	1	oké	15	11	2	B	5, 12, 15
2	2	1	die	24	5	1	A	20, 24
2	2	1	het	12	13	1	A	0, 12
2	2	1	op	20	4	1	B	17, 20

