Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	7	dit zijn zeggen maar dat dier dat	12	B	8, 19
2	4	dat dier dat je	4	B	19, 22
3	3	dan zijn het	17	B	2, 8, 18
2	3	als je die	18	B	0, 17
2	3	ja dit zijn	4	B	19, 22
6	2	zeggen maar	20	B	0, 8, 9, 10, 17, 19
5	2	zijn het	19	B	0, 1, 2, 8, 18
3	2	als je	18	B	0, 8, 17
3	2	dan zijn	17	B	2, 8, 18
2	2	een dier	9	B	0, 8
2	2	het die	17	B	1, 17
2	2	kunnen draaien	4	B	19, 22
2	2	zijn dat	9	B	14, 22
9	1	zijn	23	B	0, 1, 2, 8, 14, 18, 19, 21, 22
6	1	dat	15	B	8, 10, 14, 19, 21, 22
6	1	het	19	B	0, 1, 2, 8, 17, 18
6	1	ja	14	B	9, 10, 16, 19, 21, 22
6	1	je	23	B	0, 8, 10, 17, 19, 22
6	1	maar	20	B	0, 8, 9, 10, 17, 19
5	1	dan	19	B	0, 2, 8, 10, 18
5	1	draaien	23	B	0, 8, 17, 19, 22
4	1	die	18	B	0, 1, 14, 17
3	1	kunnen	23	B	0, 19, 22
3	1	ok	16	B	2, 8, 17
2	1	een	9	B	0, 8
2	1	met	6	B	9, 14
2	1	zo	12	B	8, 19

