Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
3	3	3	met het ei	20	18	1	B	8, 20, 25
2	2	3	ja dat zijn	11	9	1	B	3, 11
4	4	2	aan de	4	14	1	B	0, 4, 8, 13
4	4	2	die met	10	15	1	B	8, 10, 13, 22
4	4	2	en dan	8	21	2	A	5, 6, 8, 25
4	4	2	met die	13	13	1	A	10, 13, 16, 22
3	3	2	dit zijn	15	18	1	B	8, 15, 25
3	3	2	het zijn	13	19	1	A	4, 13, 22
10	3	1	zijn	4	25	2	B	1, 3, 4, 6, 8, 11, 13, 15, 22, 25
9	8	1	ja	7	24	1	B	3, 7, 9, 11, 12, 18, 19, 20, 26
8	7	1	de	4	26	1	B	0, 4, 8, 9, 13, 15, 18, 25
8	3	1	het	4	26	1	B	0, 4, 6, 8, 13, 20, 22, 25
8	2	1	met	8	22	1	A	4, 8, 10, 13, 16, 20, 22, 25
7	4	1	die	8	20	1	A	6, 8, 10, 13, 16, 22, 25
6	2	1	dan	4	25	1	B	1, 4, 5, 6, 8, 25
6	4	1	dat	4	16	2	B	1, 3, 4, 10, 11, 16
6	3	1	ei	8	21	1	A	5, 8, 10, 16, 20, 25
6	2	1	en	5	24	1	B	2, 5, 6, 8, 14, 25
6	6	1	erbovenop	10	18	1	B	8, 10, 14, 16, 20, 25
5	1	1	aan	16	17	1	B	0, 4, 8, 13, 16
3	3	1	ding	6	26	1	B	0, 6, 25
3	3	1	een	14	11	2	A	4, 5, 14
3	3	1	nummer	21	26	1	B	1, 21, 26
3	3	1	oké	4	4	2	B	1, 3, 4
3	3	1	twee	6	24	1	B	2, 6, 25
3	3	1	van	4	7	1	B	0, 4, 6
2	2	1	ik	24	21	1	A	4, 24
2	2	1	ook	6	5	1	B	2, 6

