Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	4	en twee van die	11	A	14, 24
3	3	ja dat zijn	23	A	7, 22, 29
3	3	met zo'n plaat	19	A	5, 13, 23
4	2	zo'n plaat	20	A	5, 13, 23, 24
2	2	dit zijn	18	A	13, 30
2	2	door de	19	A	5, 23
2	2	er doorheen	8	A	23, 30
2	2	kop heen	11	A	13, 23
2	2	zijn met	8	A	23, 30
6	1	ja	25	A	5, 6, 7, 21, 22, 29
5	1	met	26	A	5, 13, 21, 23, 30
3	1	de	19	A	5, 13, 23
3	1	die	11	A	14, 21, 24
3	1	door	19	A	5, 13, 23
3	1	en	20	A	5, 14, 24
3	1	twee	11	A	14, 21, 24
3	1	van	12	A	13, 14, 24
2	1	erboven	8	A	14, 21
2	1	het	18	A	13, 30
2	1	midden	9	A	5, 13
2	1	oké	8	A	6, 13
2	1	zegmaar	2	A	13, 14

