Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	5	en dan hebben die zo'n	27	B	3, 29
2	5	zo'n vvormig uitsteeksel met een	4	B	29, 32
3	4	en dan hebben die	27	B	3, 23, 29
2	4	hebben die zo'n ja	2	B	29, 30
2	4	zeggen maar dat kop	9	B	1, 9
4	3	hebben die zo'n	30	B	3, 29, 30, 32
2	3	dat zijn E	16	B	53, 68
2	3	een balk op	8	B	28, 35
2	3	en aan de	27	B	4, 30
6	2	hebben die	30	B	3, 23, 29, 30, 31, 32
5	2	zeggen maar	57	B	1, 9, 13, 37, 57
3	2	aan de	49	B	4, 30, 52
3	2	dat zijn	23	B	53, 68, 75
3	2	een balk	23	B	13, 28, 35
3	2	ik denken	35	B	7, 23, 41
3	2	ja zo'n	18	B	17, 29, 34
3	2	met die	20	B	52, 57, 71
3	2	met een	29	B	4, 29, 32
3	2	staafje erin	29	B	4, 29, 32
2	2	bij mij	51	B	25, 75
2	2	de ander	42	B	4, 45
2	2	die balk	14	B	45, 58
2	2	die met	20	B	52, 71
2	2	dit zijn	15	B	57, 71
2	2	een soort	2	B	29, 30
2	2	ja een	18	B	13, 30
2	2	ja oké	14	B	40, 53
2	2	ja vierkant	63	B	9, 71
2	2	maar ik	23	B	1, 23
2	2	met dat	7	B	52, 58
2	2	op zijn	44	B	28, 71
2	2	soort neus	28	B	3, 30
2	2	soort van	15	B	38, 52
2	2	zo'n soort	3	B	1, 3
23	1	ja	73	B	1, 9, 13, 16, 17, 18, 19, 29, 30, 33, 34, 37, 40, 44, 45, 51, 53, 59, 60, 65, 66, 71, 73
13	1	die	74	B	1, 3, 23, 29, 30, 31, 32, 45, 52, 57, 58, 71, 74
11	1	hebben	45	B	1, 3, 9, 23, 26, 28, 29, 30, 31, 32, 45
11	1	zo'n	34	B	1, 3, 4, 9, 15, 17, 23, 29, 30, 32, 34
10	1	dat	75	B	1, 7, 9, 23, 52, 53, 58, 60, 68, 75
10	1	een	35	B	1, 4, 13, 26, 28, 29, 30, 31, 32, 35
10	1	zijn	75	B	1, 23, 28, 45, 53, 57, 68, 71, 74, 75
8	1	met	71	B	1, 4, 29, 32, 52, 57, 58, 71
8	1	oké	58	B	0, 27, 36, 40, 43, 46, 53, 57
7	1	en	30	B	3, 4, 9, 23, 29, 30, 32
7	1	ik	41	B	1, 7, 20, 21, 23, 30, 41
7	1	soort	60	B	1, 3, 29, 30, 38, 52, 60
6	1	balk	59	B	13, 28, 35, 45, 58, 71
6	1	op	71	B	1, 7, 28, 35, 41, 71
5	1	de	49	B	4, 30, 41, 45, 52
5	1	dit	71	B	1, 7, 45, 57, 71
5	1	staafje	31	B	4, 9, 29, 32, 34
4	1	dan	56	B	3, 23, 29, 58
4	1	denken	35	B	7, 20, 23, 41
4	1	dus	27	B	9, 28, 31, 35
4	1	erop	56	B	3, 11, 13, 58
4	1	niet	35	B	7, 21, 24, 41
4	1	wel	21	B	25, 26, 34, 45
3	1	bij	61	B	15, 25, 75
3	1	er	24	B	35, 41, 58
3	1	hanenkam	71	B	1, 57, 71
3	1	het	41	B	1, 23, 41
3	1	je	31	B	9, 26, 39
3	1	kop	28	B	1, 9, 28
3	1	liggen	27	B	13, 35, 39
3	1	lijken	41	B	1, 7, 41
3	1	mij	51	B	25, 45, 75
3	1	neus	29	B	3, 30, 31
3	1	vierkant	63	B	9, 57, 71
2	1	ding	46	B	15, 60
2	1	echt	14	B	28, 41
2	1	kijken	36	B	39, 74
2	1	klein	3	B	32, 34
2	1	misschien	5	B	22, 26
2	1	raar	48	B	5, 52
2	1	rechthoekig	9	B	1, 9
2	1	trechter	49	B	4, 52
2	1	vinden	30	B	1, 30

