Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
3	3	3	ja dat zijn	19	5	1	B	18, 19, 22
7	7	2	zeggen maar	10	25	1	A	0, 10, 13, 14, 17, 23, 24
5	5	2	aan de	23	24	4	A	0, 2, 5, 17, 23
5	2	2	dat zijn	12	12	1	B	11, 12, 18, 19, 22
3	3	2	met dat	24	8	2	A	17, 20, 24
2	2	2	de achterkant	14	13	1	A	2, 14
2	2	2	met een	13	2	1	A	12, 13
15	12	1	ja	8	23	5	A	0, 2, 4, 5, 7, 8, 10, 12, 14, 16, 17, 18, 19, 20, 22
10	4	1	dat	11	23	1	A	2, 11, 12, 17, 18, 19, 20, 22, 23, 24
10	10	1	een	10	24	4	A	0, 1, 2, 4, 10, 12, 13, 14, 20, 23
8	4	1	aan	23	24	7	A	0, 1, 2, 3, 5, 12, 17, 23
8	8	1	en	10	24	1	A	1, 10, 12, 14, 17, 20, 23, 24
8	8	1	hebben	13	24	5	A	0, 1, 3, 5, 12, 13, 14, 23
8	1	1	maar	10	25	2	A	0, 5, 10, 13, 14, 17, 23, 24
8	5	1	met	13	13	1	A	12, 13, 15, 17, 20, 21, 23, 24
8	5	1	zijn	12	12	1	B	11, 12, 17, 18, 19, 20, 21, 22
7	7	1	dan	10	23	1	A	2, 10, 11, 13, 14, 23, 24
7	1	1	de	21	24	3	A	0, 2, 5, 14, 17, 21, 23
7	7	1	die	13	25	3	A	0, 1, 4, 13, 21, 23, 24
5	5	1	je	13	19	1	A	2, 13, 14, 17, 20
5	5	1	twee	13	13	1	A	12, 13, 17, 23, 24
5	5	1	weer	13	24	1	A	1, 13, 14, 23, 24
3	3	1	ik	9	12	1	A	2, 9, 13
3	3	1	wat	17	7	1	B	14, 17, 20
2	2	1	denken	9	8	1	A	2, 9
2	2	1	of	20	7	1	B	14, 20
2	2	1	ook	21	12	1	B	10, 21
2	2	1	uit	10	9	1	A	2, 10
2	2	1	uiteinde	23	23	1	A	1, 23

