Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	5	een kop met een lepeltje	20	B	14, 33
2	3	en een ei	15	B	14, 28
2	3	met een zuignap	15	B	14, 28
3	2	een zuignap	20	B	14, 28, 33
3	2	en een	20	B	14, 28, 33
2	2	de propeller	5	B	0, 4
2	2	ik het	5	B	10, 14
7	1	ja	29	B	2, 7, 8, 9, 10, 15, 30
5	1	ei	20	B	14, 15, 28, 31, 33
5	1	en	30	B	4, 14, 15, 28, 33
4	1	een	20	B	14, 15, 28, 33
4	1	zijn	23	B	11, 25, 29, 33
4	1	zuignap	20	B	14, 15, 28, 33
3	1	dan	16	B	10, 11, 25
3	1	de	34	B	0, 4, 33
3	1	het	5	B	10, 11, 14
2	1	dat	11	B	15, 25
2	1	die	5	B	29, 33
2	1	oké	16	B	10, 25
2	1	waar	30	B	0, 29

