Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	5	dit zijn die met dat	7	A	24, 30
2	3	aan de linkerkant	2	A	8, 9
2	3	dat plateau en	15	A	16, 30
2	3	ja ja ja	7	A	16, 22
2	3	zijn zeggen maar	8	A	9, 16
4	2	aan de	8	A	7, 8, 9, 14
4	2	dat zijn	17	A	16, 22, 29, 32
4	2	zeggen maar	8	A	9, 10, 14, 16
3	2	een soort	7	A	7, 8, 13
3	2	en dan	9	A	8, 13, 16
3	2	pacman en	15	A	16, 24, 30
2	2	een spijker	14	A	17, 30
2	2	en daarin	2	A	16, 17
2	2	ja dat	14	A	16, 29
2	2	met een	8	A	7, 14
2	2	spijker erin	17	A	8, 24
10	1	ja	25	A	7, 9, 16, 17, 21, 22, 24, 25, 29, 31
9	1	dat	24	A	9, 13, 14, 16, 22, 24, 29, 30, 32
8	1	en	23	A	8, 9, 13, 14, 16, 17, 24, 30
7	1	zijn	24	A	9, 16, 22, 24, 29, 30, 32
6	1	een	24	A	7, 8, 13, 14, 17, 30
5	1	dan	10	A	8, 9, 13, 16, 17
5	1	de	24	A	7, 8, 9, 14, 30
5	1	hebben	7	A	7, 8, 9, 12, 13
5	1	met	24	A	7, 8, 14, 24, 30
4	1	aan	8	A	7, 8, 9, 14
4	1	die	24	A	7, 17, 24, 30
4	1	zo'n	10	A	8, 9, 16, 17
3	1	er	16	A	9, 13, 24
3	1	heel	9	A	8, 15, 16
3	1	het	10	A	8, 9, 17
3	1	in	22	A	9, 10, 30
3	1	of	11	A	7, 8, 17
3	1	pacman	15	A	16, 24, 30
3	1	schijf	8	A	7, 13, 14
3	1	soort	7	A	7, 8, 13
2	1	horizontaal	5	A	9, 13
2	1	je	2	A	12, 13
2	1	nee	7	A	11, 17
2	1	ok	5	A	18, 22
2	1	steken	2	A	9, 10
2	1	tegenaan	12	A	13, 24
2	1	uitgereken	17	A	8, 24
2	1	uitgerekt	15	A	16, 30

