Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	9	dit zijn de pinguïn of de vogel zeggen maar	4	A	25, 28
2	3	aan de zijkant	11	A	7, 17
3	2	dat zijn	17	A	11, 22, 27
3	2	de vogel	12	A	17, 25, 28
3	2	dit zijn	12	A	17, 25, 28
2	2	even kijken	7	A	21, 27
7	1	ja	21	A	6, 7, 9, 17, 20, 22, 26
4	1	dat	17	A	11, 17, 22, 27
3	1	een	11	A	7, 8, 17
3	1	of	21	A	8, 25, 28
3	1	pinguïn	12	A	17, 25, 28
3	1	soort	11	A	7, 8, 17
2	1	bek	10	A	8, 17
2	1	die	5	A	17, 21
2	1	en	10	A	8, 17
2	1	hebben	8	A	10, 17
2	1	ik	8	A	10, 17
2	1	zo'n	3	A	8, 10

