Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	6	kop met aan de linkerkant een	19	B	9, 27
3	3	een rond plateaut	23	B	15, 30, 37
2	3	met een spijker	11	B	27, 37
4	2	aan de	22	B	9, 18, 27, 30
3	2	een spijker	29	B	9, 27, 37
6	1	de	29	B	9, 18, 27, 30, 36, 37
6	1	een	37	B	1, 9, 15, 27, 30, 37
4	1	met	29	B	9, 27, 35, 37
4	1	rond	37	B	1, 15, 30, 37
2	1	ander	10	B	18, 27
2	1	en	16	B	15, 30
2	1	ik	9	B	28, 36
2	1	ja	30	B	0, 29
2	1	net	10	B	27, 36
2	1	niet	28	B	1, 28
2	1	of	27	B	1, 27
2	1	zijn	13	B	2, 14

