Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	5	steken nog een stok uit	8	B	15, 22
2	3	aan de zijkant	34	B	7, 40
2	3	en de cirkel	9	B	32, 40
2	3	met de kegel	9	B	32, 40
3	2	aan de	34	B	7, 19, 40
3	2	de kegel	28	B	13, 32, 40
3	2	een stok	18	B	5, 15, 22
3	2	en dan	4	B	19, 21, 22
3	2	nog een	8	B	15, 19, 22
2	2	een cirkel	8	B	7, 14
2	2	een kegel	17	B	5, 21
2	2	en er	2	B	14, 15
2	2	er steken	11	B	5, 15
2	2	ertegenaan plakken	12	B	21, 32
2	2	het kop	9	B	24, 32
2	2	het zijn	28	B	2, 29
2	2	ja die	12	B	33, 44
2	2	kegel erop	11	B	30, 40
2	2	met de	9	B	32, 40
2	2	staan een	3	B	5, 7
2	2	steken een	17	B	5, 21
2	2	uit en	18	B	5, 22
11	1	ja	28	B	17, 22, 23, 29, 30, 31, 32, 33, 36, 43, 44
9	1	een	39	B	2, 5, 7, 14, 15, 19, 21, 22, 40
6	1	cirkel	37	B	7, 14, 24, 32, 40, 43
6	1	het	31	B	2, 19, 24, 29, 30, 32
5	1	de	34	B	7, 13, 19, 32, 40
4	1	dan	14	B	19, 21, 22, 32
4	1	die	24	B	21, 33, 40, 44
4	1	er	17	B	5, 14, 15, 21
4	1	kop	31	B	2, 21, 24, 32
4	1	zitten	20	B	5, 18, 19, 24
3	1	met	11	B	30, 32, 40
3	1	nog	8	B	15, 19, 22
3	1	zijn	31	B	2, 29, 32
3	1	één	21	B	22, 41, 42
2	1	C	10	B	38, 47
2	1	O	3	B	29, 31
2	1	dit	15	B	18, 32
2	1	dus	20	B	21, 40
2	1	hebben	3	B	19, 21
2	1	je	3	B	19, 21
2	1	maar	30	B	13, 42
2	1	nee	25	B	18, 42
2	1	nou	2	B	48, 49

