Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
5	5	2	dat zijn	33	19	2	A	23, 28, 33, 34, 41
3	3	2	dit zijn	36	13	2	A	24, 29, 36
3	3	2	met een	25	35	1	A	2, 25, 36
2	2	2	een een	36	36	1	A	1, 36
2	2	2	nog een	16	14	1	A	3, 16
20	20	1	ja	12	45	5	A	0, 5, 7, 9, 10, 12, 13, 14, 17, 21, 22, 27, 30, 31, 32, 34, 37, 38, 42, 44
10	5	1	een	13	36	4	A	1, 2, 3, 4, 13, 15, 16, 25, 26, 36
10	3	1	zijn	33	41	5	A	1, 23, 24, 28, 29, 33, 34, 36, 39, 41
8	8	1	het	25	44	4	A	0, 1, 4, 7, 25, 27, 36, 43
8	6	1	met	25	42	3	A	1, 2, 24, 25, 27, 29, 36, 42
7	2	1	dat	23	23	1	B	19, 23, 24, 28, 33, 34, 41
6	6	1	aan	26	35	4	A	2, 6, 7, 24, 26, 36
5	5	1	zitten	16	16	4	A	1, 3, 6, 7, 16
4	4	1	de	36	35	3	A	2, 7, 24, 36
4	4	1	en	26	34	2	A	3, 24, 26, 36
4	4	1	ik	15	21	1	A	0, 15, 19, 20
3	3	1	die	42	19	2	A	24, 29, 42
3	3	1	er	16	16	2	A	1, 3, 16
3	3	1	erdoorheen	25	25	2	A	1, 24, 25
3	3	1	hebben	15	44	1	A	0, 15, 43
2	2	1	bal	29	17	1	B	13, 29

