Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	10	en het rond dat er aan de achterkant uit komen	9	A	37, 45
2	7	dit zijn het kop met het lepeltje	9	A	37, 45
3	3	aan de achterkant	19	A	27, 37, 45
3	3	het kop met	19	A	27, 37, 45
2	3	een soort van	28	A	1, 28
3	2	dit zijn	19	A	27, 37, 45
3	2	zijn het	36	A	10, 37, 45
2	2	die plat	21	A	8, 28
2	2	en dat	19	A	27, 45
2	2	op een	28	A	1, 28
7	1	en	43	A	3, 8, 11, 27, 28, 37, 45
6	1	zijn	38	A	8, 10, 27, 37, 39, 45
5	1	de	38	A	8, 11, 27, 37, 45
5	1	het	45	A	1, 10, 27, 37, 45
5	1	met	43	A	3, 27, 28, 37, 45
4	1	dat	19	A	27, 37, 39, 45
4	1	ja	30	A	6, 9, 28, 35
4	1	kop	45	A	1, 27, 37, 45
4	1	rond	43	A	3, 27, 37, 45
3	1	een	28	A	1, 3, 28
3	1	lepeltje	19	A	27, 37, 45
3	1	nummer	30	A	10, 35, 39
3	1	oké	9	A	4, 9, 12
3	1	op	28	A	1, 11, 28
2	1	dan	8	A	3, 10
2	1	die	21	A	8, 28
2	1	erin	12	A	34, 45
2	1	lepel	34	A	1, 34
2	1	onderkant	21	A	8, 28
2	1	plat	21	A	8, 28

