Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
2	2	5	zitten er een soort van	14	13	1	B	2, 14
3	1	4	er een soort van	21	20	1	B	2, 14, 21
2	2	4	zijn een soort van	28	27	1	B	2, 28
7	4	3	een soort van	12	27	1	B	2, 12, 14, 20, 21, 27, 28
3	1	3	zitten er een	14	14	2	B	1, 2, 14
2	2	3	aan de linkerkant	29	28	1	B	2, 29
2	2	3	ja dat zijn	33	17	1	B	17, 33
2	2	3	met aan de	24	23	1	B	2, 24
9	2	2	soort van	26	34	1	B	2, 12, 14, 20, 21, 26, 27, 28, 35
8	1	2	een soort	29	28	1	B	2, 12, 14, 20, 21, 27, 28, 29
7	7	2	met die	35	25	3	A	25, 26, 31, 35, 38, 42, 49
5	2	2	aan de	8	28	1	B	2, 8, 14, 24, 29
4	2	2	dat zijn	17	18	1	A	16, 17, 28, 33
4	1	2	er een	21	21	2	B	1, 2, 14, 21
3	3	2	die op	20	18	1	A	10, 20, 27
3	3	2	hebben het	12	20	1	B	0, 12, 19
3	3	2	ja die	28	30	1	B	1, 28, 30
3	3	2	zijn die	21	16	1	B	20, 21, 35
3	1	2	zitten er	14	14	2	B	1, 2, 14
2	2	2	hebben die	23	4	1	B	20, 23
2	2	2	ja ja	28	12	1	B	17, 28
2	2	2	volgens mij	26	27	1	B	0, 26
17	6	1	die	8	49	1	B	1, 8, 10, 20, 21, 23, 25, 26, 27, 28, 30, 31, 32, 35, 38, 42, 49
17	12	1	ja	11	45	3	B	1, 3, 4, 11, 14, 17, 26, 28, 29, 30, 32, 33, 34, 36, 42, 44, 45
15	13	1	het	9	50	2	B	0, 1, 9, 10, 12, 19, 20, 21, 23, 26, 29, 35, 39, 41, 49
14	8	1	een	8	29	2	B	1, 2, 8, 9, 10, 12, 14, 20, 21, 22, 23, 27, 28, 29
14	6	1	zijn	10	38	2	B	1, 2, 10, 14, 16, 17, 20, 21, 26, 28, 33, 35, 37, 38
13	9	1	dat	17	42	3	A	8, 15, 16, 17, 21, 23, 24, 28, 29, 33, 39, 47, 49
13	8	1	de	7	48	1	B	2, 7, 8, 14, 24, 26, 29, 37, 40, 41, 43, 44, 49
12	3	1	met	27	48	1	B	2, 24, 25, 26, 27, 31, 35, 38, 39, 41, 42, 49
10	1	1	van	23	34	1	B	2, 12, 14, 20, 21, 23, 26, 27, 28, 35
9	9	1	en	12	49	2	B	1, 2, 12, 14, 20, 22, 29, 35, 49
8	5	1	hebben	8	27	1	B	0, 8, 12, 19, 20, 21, 23, 26
7	7	1	staan	20	40	1	A	10, 20, 21, 27, 38, 47, 49
6	3	1	zitten	8	29	2	B	1, 2, 8, 14, 23, 29
5	2	1	op	20	23	2	A	10, 12, 20, 27, 32
5	5	1	wat	21	48	1	B	2, 21, 29, 39, 49
4	4	1	ik	15	48	1	B	0, 15, 19, 47
4	2	1	mij	33	50	1	B	0, 26, 33, 49
3	3	1	vierkant	10	13	1	B	0, 10, 12
3	3	1	we	47	27	2	A	21, 26, 47
2	2	1	lijken	20	12	1	A	9, 20
2	2	1	mee	48	28	1	A	21, 48
2	2	1	nog	47	40	1	A	8, 47
2	2	1	nou	50	50	1	B	1, 50

