Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
2	2	3	die met de	23	7	1	B	17, 23
2	2	3	dit zijn die	17	4	1	A	14, 17
6	6	2	een soort	6	14	1	B	2, 6, 7, 8, 9, 15
3	1	2	dit zijn	14	16	1	B	2, 14, 17
3	3	2	en dan	9	19	1	B	4, 9, 22
2	2	2	en het	23	7	1	B	17, 23
8	5	1	die	17	18	5	A	6, 7, 9, 14, 15, 17, 22, 23
8	3	1	en	6	24	2	B	0, 4, 6, 9, 16, 17, 22, 23
7	2	1	een	6	15	1	B	2, 6, 7, 8, 9, 15, 16
7	7	1	ja	10	16	3	A	5, 7, 8, 10, 12, 18, 20
6	6	1	hebben	5	20	1	B	4, 5, 6, 9, 12, 23
5	3	1	de	6	24	1	B	0, 6, 17, 22, 23
4	2	1	met	23	22	3	B	2, 4, 17, 23
4	1	1	zijn	6	16	1	B	2, 6, 14, 17
4	4	1	zo'n	5	6	3	B	0, 2, 4, 5
3	1	1	het	23	7	2	B	17, 22, 23
3	3	1	links	17	17	1	A	6, 17, 22
3	3	1	rechts	17	9	2	A	9, 16, 17
2	2	1	aan	15	16	1	B	0, 15
2	2	1	nee	5	3	1	B	3, 5

