Freq.	Size	Surface Form	Spanning	First Speaker	Turns
3	3	een soort van	9	B	1, 2, 9
2	3	aan de voorkant	8	B	2, 9
2	3	aan de zijkant	8	B	0, 7
2	3	dit zijn weer	7	B	24, 30
2	3	een ding met	3	B	0, 2
2	3	een langwerpig blok	8	B	1, 8
2	3	en aan de	3	B	7, 9
2	3	soort van kegel	8	B	0, 7
6	2	soort van	25	B	0, 1, 2, 7, 9, 24
3	2	dit zijn	31	B	0, 24, 30
2	2	bovenop en	24	B	1, 24
2	2	ja precies	10	B	11, 20
8	1	ja	33	B	0, 2, 3, 11, 13, 20, 26, 32
6	1	een	25	B	0, 1, 2, 8, 9, 24
5	1	zijn	31	B	0, 5, 24, 27, 30
4	1	die	23	B	5, 13, 24, 27
4	1	en	24	B	1, 7, 9, 24
4	1	met	25	B	0, 2, 20, 24
3	1	dat	24	B	1, 5, 24
3	1	het	25	B	6, 7, 30
2	1	E	8	B	21, 28
2	1	nee	3	B	4, 6
2	1	paal	6	B	1, 6
2	1	spaceship	7	B	24, 30
2	1	steken	9	B	1, 9
2	1	waar	19	B	9, 27
2	1	zitten	6	B	2, 7

