Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
2	2	4	hij hebben zeggen maar	8	8	1	A	1, 8
4	4	2	dit zijn	15	15	1	A	13, 15, 24, 27
3	1	2	zeggen maar	8	9	2	A	0, 1, 8
12	9	1	zijn	8	27	2	A	1, 3, 8, 12, 13, 15, 16, 18, 19, 22, 24, 27
11	11	1	ja	4	26	2	A	0, 1, 4, 5, 6, 9, 12, 17, 18, 21, 25
7	7	1	het	24	25	4	B	4, 10, 15, 23, 24, 27, 28
5	5	1	de	15	30	1	A	1, 15, 19, 27, 30
5	1	1	dit	30	18	1	A	13, 15, 24, 27, 30
5	5	1	een	8	23	2	A	0, 1, 8, 19, 22
4	4	1	dan	10	29	1	A	1, 10, 23, 29
4	4	1	en	8	30	1	A	1, 8, 22, 30
3	3	1	dat	29	27	2	A	3, 12, 29
3	1	1	hebben	10	10	1	A	1, 8, 10
3	1	1	hij	7	8	1	A	1, 7, 8
3	1	1	maar	8	9	2	A	0, 1, 8
3	3	1	ook	7	16	1	A	1, 7, 16
3	3	1	zo'n	16	17	2	A	0, 1, 16
2	2	1	ik	4	4	1	A	1, 4
2	2	1	kijken	18	12	1	B	7, 18
2	2	1	neus	8	8	1	A	1, 8
2	2	1	zo	16	17	1	A	0, 16

