Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	4	zijn aan beide kant	5	B	27, 31
5	3	aan beide kant	24	B	10, 20, 27, 31, 33
2	3	doorboren zijn aan	12	B	20, 31
2	3	een soort van	2	B	10, 11
2	2	aan de	11	B	10, 20
2	2	dat glijbaan	7	B	27, 33
2	2	even kijken	2	B	29, 30
2	2	ja dat	22	B	11, 32
2	2	ja en	16	B	10, 25
2	2	met die	6	B	25, 30
6	1	en	24	B	10, 11, 21, 25, 27, 33
6	1	ja	25	B	8, 10, 11, 19, 25, 32
5	1	dat	23	B	11, 27, 31, 32, 33
4	1	met	21	B	10, 20, 25, 30
4	1	zijn	21	B	11, 20, 27, 31
3	1	die	11	B	20, 25, 30
3	1	een	12	B	10, 11, 21
3	1	glijbaan	13	B	21, 27, 33
3	1	het	3	B	19, 20, 21
3	1	van	12	B	10, 11, 21
3	1	vierkan	22	B	10, 20, 31
3	1	zo'n	19	B	9, 20, 27
2	1	arm	20	B	11, 30
2	1	neus	5	B	21, 25
2	1	o	24	B	9, 32
2	1	vierkant	7	B	27, 33
2	1	wat	5	B	27, 31
2	1	zitten	10	B	11, 20

