Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
4	4	2	dit zijn	14	26	1	A	0, 14, 18, 25
2	2	2	met het	18	10	1	B	9, 18
2	2	2	zijn een	7	8	1	A	0, 7
10	10	1	ja	7	24	1	A	5, 7, 9, 10, 12, 15, 16, 18, 22, 28
9	8	1	een	7	27	2	A	0, 3, 7, 8, 14, 19, 21, 25, 26
7	3	1	zijn	7	26	2	A	0, 2, 7, 13, 14, 18, 25
6	6	1	de	16	25	1	A	2, 16, 18, 19, 25, 26
5	5	1	en	7	24	1	A	3, 7, 8, 19, 26
5	3	1	met	18	13	3	B	9, 14, 16, 18, 21
4	2	1	het	18	11	3	B	8, 9, 14, 18
3	3	1	aan	19	13	1	B	14, 19, 26
3	3	1	er	14	13	2	A	2, 3, 14
3	3	1	twee	8	17	1	A	3, 8, 19
2	2	1	armp	26	19	1	B	8, 26
2	2	1	blok	26	6	1	B	21, 26
2	2	1	hebben	19	12	1	B	8, 19
2	2	1	maar	14	13	1	A	2, 14
2	2	1	nee	9	8	1	A	2, 9
2	2	1	nou	18	11	1	B	8, 18
2	2	1	pilaar	21	3	1	A	19, 21

