Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	7	zitten nog twee ding naar de zijkant	6	A	8, 13
2	3	aan die twee	6	A	8, 13
2	3	dat zijn nummer	8	A	23, 30
2	3	en hij hebben	5	A	7, 11
2	3	twee van die	6	A	7, 12
3	2	dat zijn	13	A	23, 30, 35
3	2	en hij	5	A	7, 10, 11
2	2	de achterkant	17	A	11, 27
2	2	een voet	5	A	6, 10
2	2	en dan	4	A	10, 13
2	2	op een	5	A	6, 10
2	2	voe en	7	A	27, 33
7	1	en	27	A	7, 8, 10, 11, 13, 27, 33
6	1	die	21	A	7, 8, 12, 13, 21, 27
5	1	dat	27	A	9, 23, 27, 30, 35
5	1	de	26	A	8, 11, 13, 27, 33
4	1	een	28	A	6, 7, 10, 33
4	1	ja	24	A	12, 13, 22, 35
3	1	aan	6	A	8, 11, 13
3	1	met	24	A	10, 27, 33
3	1	op	22	A	6, 10, 27
2	1	bovenop	5	A	7, 11
2	1	driehoek	2	A	7, 8
2	1	ruit	2	A	12, 13
2	1	staan	12	A	10, 21
2	1	voet	5	A	6, 10

