Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	4	ja ja ja ja	5	A	11, 15
2	3	plankhouder of zo	6	A	6, 11
2	3	zeggen maar met	12	A	5, 16
3	2	of zo	12	A	0, 6, 11
3	2	zeggen maar	13	A	4, 5, 16
2	2	doen ja	5	A	7, 11
2	2	ik ik	3	A	4, 6
2	2	soort bakje	17	A	0, 16
10	1	ja	20	A	0, 1, 4, 6, 7, 11, 12, 15, 17, 19
5	1	de	20	A	4, 5, 6, 14, 23
5	1	of	24	A	0, 6, 11, 14, 23
4	1	die	8	A	4, 5, 10, 11
4	1	plankhouder	8	A	5, 6, 11, 12
3	1	bakje	17	A	0, 11, 16
3	1	dat	17	A	4, 6, 20
3	1	en	17	A	0, 10, 16
3	1	ik	11	A	4, 6, 14
3	1	staan	17	A	0, 4, 16
3	1	zo'n	17	A	0, 4, 16
2	1	bak	7	A	4, 10
2	1	bakjeshouderplank	10	A	14, 23
2	1	gewoon	6	A	11, 16
2	1	het	13	A	4, 16
2	1	je	11	A	4, 14
2	1	jij	4	A	4, 7
2	1	noemen	6	A	6, 11
2	1	poo	12	A	5, 16
2	1	twee	12	A	5, 16
2	1	zijn	5	A	16, 20

