Freq.	Size	Surface Form	Spanning	First Speaker	Turns
3	3	met die balk	7	A	13, 15, 19
3	3	op zijn hoofd	20	A	1, 13, 20
3	2	met die	7	A	13, 15, 19
3	2	met zo'n	4	A	1, 3, 4
2	2	aan de	5	A	0, 4
2	2	dat zijn	10	A	6, 15
2	2	die een	11	A	3, 13
2	2	dit zijn	7	A	13, 19
2	2	even zoeken	9	A	14, 22
2	2	neus met	14	A	13, 26
6	1	die	22	A	2, 3, 13, 15, 19, 23
5	1	balk	23	A	4, 13, 15, 19, 26
5	1	een	27	A	0, 3, 4, 13, 26
4	1	ja	11	A	15, 22, 24, 25
3	1	dat	13	A	3, 6, 15
3	1	de	27	A	0, 4, 26
3	1	neus	27	A	0, 13, 26
3	1	zo'n	4	A	1, 3, 4
2	1	en	3	A	2, 4
2	1	nummer	19	A	6, 24
2	1	van	3	A	2, 4

