Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	3	een soort van	3	B	5, 7
2	3	met dat liggen	8	B	18, 25
2	3	zeggen maar liggen	6	B	5, 10
4	2	soort van	11	B	5, 7, 10, 15
4	2	zeggen maar	7	B	4, 5, 9, 10
3	2	dat liggen	8	B	18, 20, 25
3	2	met dat	8	B	18, 20, 25
2	2	dat blok	4	B	20, 23
2	2	die spaceshuttle	6	B	18, 23
2	2	en rechts	3	B	7, 9
2	2	met een	4	B	4, 7
8	1	ja	21	B	5, 6, 7, 8, 9, 15, 16, 25
7	1	liggen	21	B	5, 10, 15, 18, 20, 23, 25
6	1	dat	17	B	9, 15, 18, 20, 23, 25
6	1	met	22	B	4, 7, 18, 20, 23, 25
4	1	bovenop	20	B	4, 10, 20, 23
4	1	en	14	B	5, 7, 9, 18
4	1	zijn	13	B	4, 7, 9, 16
3	1	blok	6	B	20, 23, 25
3	1	die	17	B	7, 18, 23
3	1	een	4	B	4, 5, 7
3	1	zitten	4	B	4, 5, 7
2	1	E	5	B	16, 20
2	1	balk	2	B	4, 5
2	1	balkje	4	B	15, 18
2	1	er	12	B	4, 15
2	1	gek	11	B	5, 15
2	1	het	4	B	4, 7
2	1	links	5	B	5, 9
2	1	nog	3	B	5, 7
2	1	op	9	B	7, 15

