Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
2	2	4	die met dat bollet	14	4	1	B	11, 14
3	1	3	met dat bollet	14	6	2	B	9, 11, 14
2	2	3	aan de voorkant	7	7	1	B	1, 7
4	2	2	aan de	11	20	1	B	1, 7, 11, 20
4	4	2	dat zijn	6	14	1	A	5, 6, 12, 18
3	1	2	de voorkant	7	7	2	B	1, 6, 7
2	2	2	een soort	3	3	1	B	1, 3
2	2	2	en een	9	2	1	A	8, 9
2	2	2	links dat	15	7	1	B	9, 15
9	2	1	dat	8	14	1	A	5, 6, 8, 9, 11, 12, 14, 15, 18
8	8	1	ja	4	16	1	B	2, 4, 5, 6, 7, 12, 16, 17
7	3	1	de	14	20	2	B	1, 6, 7, 11, 14, 19, 20
7	7	1	en	8	20	1	B	1, 8, 9, 11, 14, 15, 20
7	3	1	zijn	7	15	1	A	5, 6, 7, 12, 14, 18, 19
6	3	1	met	7	20	1	B	0, 7, 9, 11, 14, 19
5	2	1	bollet	9	13	1	A	7, 9, 11, 14, 19
5	3	1	een	3	10	2	B	0, 1, 3, 8, 9
5	3	1	soort	3	10	3	B	0, 1, 2, 3, 9
4	4	1	boven	14	20	2	B	1, 9, 14, 20
4	3	1	die	14	15	2	B	6, 11, 14, 20
3	3	1	dan	8	4	1	B	6, 8, 9
3	2	1	links	9	8	1	A	8, 9, 15
2	2	1	nog	8	8	1	B	1, 8

