Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	8	ik hebben nu die een met dat tafel	8	A	19, 26
2	5	dat bak erop zeggen maar	18	A	10, 27
2	5	dat zijn bij mij nummer	11	A	6, 16
2	4	bij mij staan die	7	A	20, 26
3	3	bij mij nummer	13	A	4, 6, 16
3	3	dat bak erop	18	A	10, 19, 27
6	2	bij mij	23	A	4, 6, 16, 20, 25, 26
4	2	bak erop	23	A	5, 10, 19, 27
3	2	dat tafel	13	A	14, 19, 26
3	2	dat zijn	20	A	6, 16, 25
3	2	ik hebben	17	A	10, 19, 26
3	2	met dat	17	A	10, 19, 26
3	2	zeggen maar	18	A	10, 14, 27
2	2	die een	8	A	19, 26
2	2	een beetje	7	A	20, 26
2	2	en dat	6	A	14, 19
2	2	ervoor met	6	A	5, 10
2	2	tafel ervoor	8	A	12, 19
2	2	zo'n bak	4	A	2, 5
9	1	dat	22	A	6, 10, 11, 14, 16, 19, 25, 26, 27
6	1	bak	26	A	2, 5, 10, 11, 19, 27
5	1	die	15	A	12, 14, 19, 20, 26
5	1	een	25	A	2, 19, 20, 23, 26
5	1	ja	22	A	3, 12, 14, 15, 24
5	1	met	22	A	5, 10, 14, 19, 26
4	1	en	14	A	14, 19, 20, 27
4	1	ik	24	A	3, 10, 19, 26
4	1	nummer	22	A	4, 6, 16, 25
4	1	zijn	22	A	4, 6, 16, 25
3	1	dan	25	A	3, 4, 27
3	1	nu	17	A	10, 19, 26
3	1	soort	8	A	5, 11, 12
2	1	er	11	A	10, 20
2	1	zo'n	4	A	2, 5

