Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	11	dit zijn die met die drie bollet aan allebei de kant	12	A	8, 19
3	8	die met die drie bollet aan allebei de	12	A	8, 14, 19
2	4	ding aan de voorkant	10	A	1, 10
2	4	en dat plat ding	11	A	10, 20
3	2	en dat	11	A	10, 16, 20
2	2	dat zijn	7	A	11, 17
2	2	die op	9	A	8, 16
2	2	ja oké	10	A	2, 11
7	1	ja	18	A	0, 1, 2, 9, 11, 15, 17
6	1	ding	20	A	1, 8, 10, 14, 16, 20
5	1	en	20	A	1, 10, 14, 16, 20
5	1	zijn	18	A	2, 8, 11, 17, 19
4	1	die	12	A	8, 14, 16, 19
3	1	plat	20	A	1, 10, 20
2	1	staan	9	A	8, 16
2	1	zo'n	8	A	1, 8

