Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	4	aan de rechterkant zijn	23	A	1, 23
3	3	aan de rechterkant	23	A	1, 15, 23
2	3	aan de linkerkant	17	A	0, 16
2	3	dat zijn nummer	24	A	4, 27
5	2	aan de	24	A	0, 1, 15, 16, 23
2	2	de bak	16	A	0, 15
2	2	een rond	14	A	2, 15
2	2	een uitstulping	10	A	16, 25
2	2	linkerkant een	10	A	16, 25
2	2	met een	10	A	16, 25
2	2	nog een	17	A	0, 16
2	2	rond plank	22	A	2, 23
2	2	zijn een	2	A	0, 1
6	1	de	24	A	0, 1, 15, 16, 18, 23
6	1	een	26	A	0, 1, 2, 15, 16, 25
5	1	zijn	28	A	0, 1, 4, 23, 27
4	1	met	11	A	15, 16, 18, 25
4	1	plank	23	A	1, 2, 15, 23
3	1	ja	26	A	2, 19, 27
3	1	nummer	24	A	4, 20, 27
2	1	bak	16	A	0, 15
2	1	en	2	A	0, 1
2	1	je	2	A	0, 1
2	1	opzettafel	10	A	15, 24
2	1	uitstulping	10	A	16, 25
2	1	van	2	A	0, 1

