Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
4	4	3	aan de zijkant	12	29	1	B	1, 12, 24, 29
5	1	2	aan de	27	29	1	B	1, 12, 24, 27, 29
2	2	2	een raket	14	3	1	A	12, 14
2	2	2	kop en	31	31	1	B	1, 31
2	2	2	met dat	27	13	1	B	15, 27
2	2	2	met een	25	24	1	B	2, 25
18	18	1	ja	8	30	6	B	1, 2, 4, 5, 6, 7, 8, 9, 11, 12, 13, 15, 16, 23, 24, 27, 28, 30
8	5	1	een	12	26	3	B	0, 1, 2, 12, 14, 17, 18, 25
8	6	1	en	24	31	3	B	1, 2, 22, 24, 25, 27, 29, 31
8	4	1	met	24	30	3	B	2, 15, 22, 24, 25, 27, 29, 31
7	7	1	bovenop	24	30	3	B	2, 3, 15, 24, 25, 29, 31
7	2	1	de	22	29	1	B	1, 12, 22, 24, 26, 27, 29
6	6	1	die	24	31	2	B	1, 7, 24, 27, 29, 31
5	1	1	aan	27	29	1	B	1, 12, 24, 27, 29
4	3	1	dat	13	25	1	B	3, 13, 15, 27
4	4	1	dit	24	32	1	B	0, 24, 29, 31
4	4	1	twee	24	31	1	B	1, 24, 29, 31
2	2	1	op	27	28	1	B	0, 27
2	2	1	staafje	27	27	1	B	1, 27

