Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
6	6	2	met een	15	25	1	B	3, 15, 20, 22, 26, 27
4	4	2	dat zijn	23	11	1	B	19, 23, 25, 29
3	3	2	aan de	20	8	2	B	13, 14, 20
3	3	2	dit zijn	21	7	1	A	20, 21, 26
3	3	2	een balk	13	18	1	A	9, 13, 26
3	3	2	even kijken	7	20	1	B	1, 7, 20
2	2	2	hebben een	13	7	1	A	7, 13
12	4	1	een	7	25	1	B	3, 7, 9, 13, 15, 18, 20, 21, 22, 24, 26, 27
12	12	1	ja	10	28	4	B	2, 3, 4, 5, 10, 11, 16, 18, 23, 24, 27, 29
10	3	1	zijn	8	26	2	B	4, 6, 8, 19, 20, 21, 23, 25, 26, 29
7	4	1	balk	9	25	1	B	4, 9, 13, 14, 21, 26, 28
7	6	1	de	13	21	1	A	8, 13, 14, 20, 21, 26, 28
7	2	1	met	21	25	1	B	3, 15, 20, 21, 22, 26, 27
6	2	1	dat	8	27	1	B	3, 8, 19, 23, 25, 29
6	6	1	en	8	25	1	B	4, 8, 14, 18, 21, 28
6	4	1	hebben	13	22	3	A	7, 8, 9, 13, 14, 28
5	5	1	die	8	25	1	B	4, 8, 14, 24, 28
4	1	1	dit	21	20	2	A	7, 20, 21, 26
3	3	1	bovenop	21	16	1	A	7, 21, 22
3	3	1	erbovenop	26	14	1	B	14, 26, 27
2	2	1	het	26	21	1	B	6, 26
2	2	1	ik	28	21	1	A	8, 28

