Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
3	3	3	die een met	18	11	1	A	12, 18, 22
3	3	2	met de	28	9	1	A	22, 28, 30
2	2	2	een beetje	12	9	1	B	4, 12
2	2	2	even kijken	8	8	1	B	1, 8
2	2	2	ja oké	16	6	1	A	11, 16
12	11	1	ja	11	29	3	B	3, 4, 6, 11, 14, 15, 16, 17, 20, 24, 25, 31
7	6	1	de	9	29	1	B	2, 9, 12, 13, 22, 28, 30
6	6	1	dat	9	32	1	B	1, 9, 11, 12, 23, 32
6	3	1	een	12	23	3	B	0, 2, 4, 12, 18, 22
6	2	1	met	18	19	1	A	12, 18, 19, 22, 28, 30
5	5	1	hebben	12	31	2	B	0, 2, 12, 22, 30
5	3	1	oké	11	22	2	B	0, 7, 11, 16, 21
5	5	1	zijn	11	32	1	B	1, 11, 15, 18, 32
4	2	1	die	18	11	2	A	12, 13, 18, 22
4	4	1	het	11	30	1	B	0, 11, 18, 29
3	3	1	en	29	17	2	A	13, 23, 29
3	3	1	erdoorheen	29	18	2	A	12, 23, 29
2	2	1	van	10	11	1	B	0, 10

