Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
3	3	3	ja dat zijn	26	17	2	A	10, 23, 26
6	6	2	dit zijn	16	28	2	A	0, 11, 16, 20, 24, 27
5	2	2	dat zijn	10	19	1	B	8, 10, 22, 23, 26
2	2	2	die ja	23	7	1	B	17, 23
13	10	1	ja	7	25	2	A	4, 5, 7, 10, 12, 13, 17, 18, 19, 21, 23, 26, 28
12	2	1	zijn	8	28	1	A	0, 8, 9, 10, 11, 16, 20, 22, 23, 24, 26, 27
9	7	1	die	6	28	1	A	0, 6, 11, 16, 17, 20, 23, 24, 27
7	2	1	dat	11	19	1	B	8, 10, 11, 20, 22, 23, 26
7	7	1	de	25	26	6	A	0, 1, 2, 3, 11, 20, 25
6	6	1	een	6	17	4	A	0, 1, 2, 5, 6, 16
5	5	1	met	17	26	2	A	0, 11, 17, 20, 25
3	3	1	ook	6	9	1	A	1, 6, 9
2	2	1	ik	14	9	1	B	6, 14
2	2	1	van	17	13	1	A	5, 17

