Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
6	6	2	met dat	21	33	3	B	6, 17, 18, 21, 28, 38
4	4	2	dat zijn	24	37	2	A	1, 2, 24, 37
4	4	2	die met	21	22	1	B	17, 21, 33, 38
3	3	2	bij mij	34	14	1	B	24, 34, 37
2	2	2	aan de	18	16	1	A	3, 18
2	2	2	dat dat	18	18	1	A	1, 18
20	20	1	ja	6	34	3	A	3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 14, 15, 20, 22, 23, 25, 26, 29, 32, 36
12	2	1	dat	8	38	2	A	1, 2, 6, 8, 17, 18, 21, 24, 28, 31, 37, 38
11	7	1	zijn	8	37	3	A	1, 2, 3, 8, 12, 15, 17, 21, 24, 33, 37
8	2	1	met	15	33	1	B	6, 15, 17, 18, 21, 28, 33, 38
6	4	1	die	8	36	1	A	3, 8, 17, 21, 33, 38
6	6	1	ik	28	39	4	A	0, 13, 14, 25, 28, 38
6	6	1	wel	8	32	3	A	0, 2, 3, 8, 21, 31
5	4	1	de	18	18	4	A	1, 2, 3, 15, 18
5	5	1	op	29	31	3	A	3, 15, 21, 29, 33
4	4	1	en	18	31	1	A	3, 18, 21, 33
4	4	1	er	8	32	2	A	0, 3, 8, 31
4	4	1	hebben	8	36	1	A	3, 8, 28, 38
3	3	1	van	8	9	1	A	3, 8, 11
2	2	1	nog	8	6	1	A	3, 8
2	2	1	ook	8	6	1	A	3, 8
2	2	1	raar	8	9	1	A	0, 8
2	2	1	soort	11	12	1	A	0, 11

