Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	3	met die twee	14	A	30, 43
3	2	aan de	44	A	0, 30, 43
2	2	de een	31	A	0, 30
2	2	dit zijn	31	A	0, 30
2	2	een soort	2	A	0, 1
2	2	lang met	14	A	30, 43
2	2	met dat	6	A	25, 30
2	2	met die	14	A	30, 43
2	2	zijn een	2	A	0, 1
5	1	met	44	A	0, 1, 25, 30, 43
4	1	een	44	A	0, 1, 30, 43
4	1	okee	31	A	2, 24, 31, 32
4	1	zijn	44	A	0, 1, 30, 43
3	1	dat	30	A	1, 25, 30
3	1	die	44	A	0, 30, 43
3	1	lang	44	A	0, 30, 43
2	1	ei	31	A	0, 30
2	1	en	2	A	0, 1
2	1	hebben	44	A	0, 43
2	1	ja	20	A	25, 44
2	1	ook	2	A	0, 1
2	1	uitein	31	A	0, 30

