Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
2	2	4	en dan hebben die	14	6	1	A	9, 14
6	6	2	het zijn	14	27	3	A	5, 6, 11, 14, 21, 31
5	3	2	en dan	15	14	1	A	9, 14, 15, 21, 22
3	3	2	dat zijn	6	28	1	B	3, 6, 30
3	3	2	een soort	15	11	2	A	5, 9, 15
3	3	2	een verrekijker	21	15	1	A	17, 21, 31
2	2	2	aan de	15	7	1	A	9, 15
16	16	1	ja	4	35	3	B	1, 2, 3, 4, 7, 8, 12, 13, 16, 18, 20, 25, 26, 28, 29, 35
10	6	1	en	14	29	4	A	4, 6, 8, 9, 14, 15, 21, 22, 31, 32
9	7	1	de	14	27	3	A	8, 9, 11, 14, 15, 17, 23, 33, 34
9	5	1	een	14	28	2	A	5, 9, 14, 15, 17, 21, 22, 31, 32
9	2	1	zijn	4	29	1	B	3, 4, 5, 6, 11, 14, 21, 30, 31
7	6	1	die	5	32	1	B	0, 5, 9, 14, 15, 21, 31
7	2	1	het	14	28	4	A	4, 5, 6, 11, 14, 21, 31
7	4	1	verrekijker	21	30	3	A	5, 11, 17, 21, 23, 31, 34
6	1	1	dan	14	17	2	A	6, 9, 14, 15, 21, 22
5	5	1	ik	14	33	1	A	5, 14, 17, 23, 37
4	1	1	dat	5	28	1	B	3, 5, 6, 30
4	2	1	hebben	14	20	2	A	4, 9, 14, 23
4	1	1	soort	5	16	1	B	0, 5, 9, 15
3	3	1	met	24	11	1	B	21, 24, 31
3	3	1	naar	14	10	2	A	5, 8, 14
3	3	1	van	4	16	1	B	0, 4, 15

