Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
3	3	2	dat zijn	15	15	1	B	13, 15, 27
2	2	2	even kijken	26	14	1	B	13, 26
2	2	2	het zijn	7	6	1	A	2, 7
10	10	1	de	8	22	2	A	4, 5, 8, 12, 16, 17, 19, 20, 24, 25
9	4	1	zijn	7	26	2	A	2, 3, 7, 11, 13, 15, 16, 17, 27
6	3	1	dat	11	26	2	A	2, 3, 11, 13, 15, 27
5	5	1	en	8	23	3	A	2, 4, 5, 8, 24
5	5	1	ja	14	9	3	B	7, 9, 10, 14, 15
4	4	1	dan	7	19	1	A	1, 7, 11, 19
2	2	1	die	8	4	1	A	5, 8
2	2	1	ik	7	7	1	A	1, 7
2	2	1	zo	8	9	1	A	0, 8

