Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	3	aan de voorkant	3	B	10, 12
2	3	en hij hebben	27	B	11, 37
2	3	hij hebben een	12	B	26, 37
4	2	aan de	4	B	9, 10, 11, 12
4	2	nog een	11	B	9, 11, 12, 19
3	2	hij hebben	27	B	11, 26, 37
3	2	ja ja	34	B	0, 22, 33
2	2	die dos	28	B	10, 37
2	2	een soort	27	B	0, 26
2	2	een staafje	2	B	11, 12
2	2	van die	12	B	26, 37
8	1	een	38	B	0, 8, 9, 11, 12, 19, 26, 37
8	1	ja	34	B	0, 13, 20, 21, 22, 23, 32, 33
7	1	die	39	B	0, 10, 12, 18, 26, 37, 38
6	1	en	27	B	11, 12, 22, 26, 27, 37
5	1	hebben	30	B	8, 11, 12, 26, 37
4	1	in	38	B	0, 11, 27, 37
4	1	komen	19	B	9, 10, 26, 27
3	1	het	17	B	8, 11, 24
3	1	letter	34	B	1, 24, 34
3	1	of	13	B	0, 9, 12
3	1	staart	16	B	22, 26, 37
2	1	deze	19	B	8, 26
2	1	erin	3	B	10, 12
2	1	hem	12	B	26, 37
2	1	oké	23	B	1, 23
2	1	steken	28	B	10, 37
2	1	uit	18	B	9, 26
2	1	van	12	B	26, 37
2	1	wormp	18	B	9, 26
2	1	zijn	19	B	8, 26
2	1	zitten	2	B	11, 12
2	1	zo'n	19	B	9, 27
2	1	zoiets	12	B	0, 11

