Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
3	3	4	aan de voorkant waar	27	13	2	B	15, 19, 27
4	1	3	aan de voorkant	15	22	1	A	6, 15, 19, 27
3	3	3	ja dat zijn	25	8	2	B	18, 21, 25
2	2	3	aan de achterkant	23	9	1	B	15, 23
2	2	3	met een plat	27	17	1	B	11, 27
6	1	2	aan de	28	23	1	A	6, 15, 19, 23, 27, 28
3	3	2	dit zijn	22	13	1	B	15, 22, 27
3	3	2	en dan	15	21	1	A	3, 15, 23
3	3	2	ja ja	21	16	1	A	9, 21, 24
3	1	2	met een	27	17	2	B	11, 19, 27
2	2	2	balk erdoorheen	26	5	1	A	22, 26
2	2	2	dan zijn	14	11	1	A	4, 14
2	2	2	die balk	26	25	1	A	2, 26
2	2	2	er zitten	12	12	1	A	1, 12
2	2	2	met zo'n	26	5	1	A	22, 26
11	7	1	ja	8	19	1	A	7, 8, 9, 10, 12, 13, 18, 20, 21, 24, 25
9	1	1	zijn	12	24	1	A	4, 12, 14, 15, 18, 21, 22, 25, 27
8	7	1	een	11	27	4	A	1, 2, 3, 4, 11, 19, 23, 27
7	1	1	aan	15	27	2	A	2, 6, 15, 19, 23, 27, 28
7	3	1	de	15	26	2	A	3, 6, 15, 19, 23, 27, 28
7	5	1	en	12	26	2	A	2, 3, 12, 15, 19, 23, 27
6	1	1	dan	12	21	2	A	3, 4, 12, 14, 15, 23
6	3	1	dat	22	13	3	B	15, 18, 21, 22, 25, 27
6	4	1	met	22	17	3	B	11, 15, 19, 22, 26, 27
5	2	1	balk	26	27	3	A	1, 2, 22, 26, 27
5	5	1	hebben	19	27	3	A	0, 2, 4, 19, 26
5	3	1	zo'n	26	28	3	A	0, 22, 23, 26, 27
4	4	1	doorheen	15	27	1	A	1, 15, 19, 27
4	2	1	er	12	12	3	A	1, 3, 4, 12
4	4	1	het	12	13	2	A	2, 6, 12, 14
4	4	1	ik	12	22	1	A	5, 12, 19, 26
4	2	1	zitten	15	19	1	A	1, 12, 15, 19
3	3	1	nog	12	13	1	A	3, 12, 15
3	1	1	plat	23	17	1	B	11, 23, 27
3	3	1	één	12	16	1	A	4, 12, 19
2	1	1	die	26	25	1	A	2, 26
2	2	1	eraan	27	17	1	B	11, 27
2	2	1	even	21	18	1	A	4, 21
2	2	1	in	26	24	1	A	3, 26
2	2	1	welk	12	9	1	A	4, 12
2	2	1	weten	12	8	1	A	5, 12

