Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	6	hij hebben een balk voor zich	7	B	18, 24
2	4	en hij hebben een	10	B	9, 18
2	3	en hij hebben	10	B	9, 18
2	3	hij hebben twee	7	B	18, 24
2	3	op zijn hoofd	16	B	9, 24
3	2	een balk	13	B	12, 18, 24
3	2	hebben twee	17	B	8, 18, 24
5	1	een	17	B	8, 9, 12, 18, 24
5	1	en	17	B	8, 9, 12, 18, 24
4	1	hebben	17	B	8, 9, 18, 24
4	1	ja	15	B	1, 2, 3, 15
4	1	voor	17	B	8, 12, 18, 24
3	1	zijn	17	B	8, 9, 24
2	1	hem	7	B	12, 18
2	1	letter	7	B	16, 22
2	1	neusje	10	B	0, 9

