Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	5	ja dit zijn weer met	14	A	14, 27
3	3	dit zijn weer	14	A	14, 22, 27
2	3	en aan de	2	A	7, 8
4	2	dit zijn	14	A	14, 22, 23, 27
4	2	oké ja	14	A	11, 14, 18, 24
3	2	dat zijn	13	A	7, 11, 19
2	2	aan de	2	A	7, 8
2	2	even zoeken	14	A	11, 24
2	2	ja nee	2	A	18, 19
2	2	ja precies	7	A	9, 15
9	1	ja	19	A	9, 10, 11, 14, 15, 18, 19, 24, 27
9	1	zijn	22	A	6, 7, 11, 14, 19, 20, 22, 23, 27
5	1	dat	22	A	6, 7, 11, 19, 27
5	1	oké	18	A	11, 14, 18, 24, 28
4	1	hebben	16	A	6, 8, 17, 21
4	1	tafel	14	A	14, 22, 23, 27
3	1	aan	3	A	6, 7, 8
3	1	de	16	A	7, 8, 22
3	1	ik	5	A	17, 20, 21
3	1	met	20	A	8, 14, 27
2	1	een	3	A	6, 8
2	1	het	18	A	6, 23
2	1	maar	2	A	19, 20
2	1	nee	2	A	18, 19
2	1	nu	4	A	17, 20
2	1	ook	10	A	8, 17
2	1	sure	5	A	18, 22

