Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
2	2	3	aan de zijkant	27	10	1	A	18, 27
5	3	2	aan de	18	25	2	B	10, 12, 18, 27, 34
3	3	2	dat rond	27	18	1	A	17, 27, 34
3	3	2	dat zijn	33	20	1	A	17, 33, 36
3	3	2	dit zijn	27	9	1	A	26, 27, 34
3	3	2	en dat	28	12	2	A	17, 18, 28
2	2	2	het zijn	9	7	1	A	3, 9
14	14	1	ja	9	34	3	A	2, 4, 5, 9, 15, 16, 19, 20, 22, 24, 29, 32, 33, 35
11	3	1	zijn	9	35	2	A	2, 3, 9, 17, 23, 26, 27, 31, 33, 34, 36
10	6	1	dat	21	35	3	A	2, 17, 18, 21, 26, 27, 28, 33, 34, 36
10	8	1	en	10	27	2	A	2, 7, 10, 11, 12, 14, 17, 18, 27, 28
8	7	1	het	9	31	3	A	0, 3, 6, 9, 14, 23, 27, 30
7	2	1	de	18	25	4	B	10, 11, 12, 13, 18, 27, 34
7	7	1	een	9	16	1	A	2, 9, 11, 12, 14, 16, 17
6	1	1	aan	18	25	3	B	10, 11, 12, 18, 27, 34
6	6	1	ik	9	29	2	A	3, 6, 9, 16, 24, 31
5	5	1	dan	9	22	3	A	2, 3, 7, 9, 23
5	5	1	met	21	19	2	A	16, 17, 21, 27, 34
4	1	1	dit	27	19	2	A	16, 26, 27, 34
4	4	1	zitten	11	13	1	A	2, 11, 12, 14
3	3	1	er	17	9	2	B	9, 14, 17
3	3	1	hebben	10	18	1	A	0, 10, 17
2	2	1	maar	20	4	1	A	17, 20
2	2	1	ook	17	7	1	B	11, 17
2	2	1	wat	20	19	1	A	2, 20
2	2	1	zeggen	20	15	1	A	6, 20

