Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	3	aan de linkerkant	4	B	17, 20
2	3	een soort van	3	B	18, 20
2	3	en aan de	3	B	18, 20
3	2	dit zijn	18	B	17, 28, 34
3	2	een soort	13	B	8, 18, 20
2	2	dat zijn	6	B	26, 31
2	2	de Eiffeltoren	12	B	17, 28
7	1	ja	19	B	7, 8, 9, 12, 21, 22, 25
6	1	zijn	24	B	11, 17, 26, 28, 31, 34
5	1	de	18	B	17, 18, 20, 28, 34
4	1	een	13	B	8, 18, 19, 20
4	1	omgevouwen	18	B	17, 20, 25, 34
4	1	soort	13	B	8, 17, 18, 20
3	1	Eiffeltoren	18	B	17, 28, 34
3	1	dat	15	B	17, 26, 31
2	1	C	9	B	26, 34
2	1	het	15	B	11, 25
2	1	in	18	B	17, 34
2	1	met	9	B	17, 25

