Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	4	zijn dat bij mij	12	A	10, 21
2	3	aan de zijkant	7	A	3, 9
3	2	en die	17	A	9, 12, 25
2	2	die bollet	14	A	12, 25
2	2	een soort	9	A	4, 12
2	2	even kijken	3	A	19, 21
2	2	ik hebben	23	A	3, 25
2	2	ik weten	16	A	4, 19
2	2	met twee	10	A	3, 12
2	2	met zo'n	7	A	3, 9
2	2	noemen ik	14	A	12, 25
2	2	zo'n soort	2	A	3, 4
9	1	ja	26	A	4, 5, 8, 9, 19, 20, 26, 28, 29
6	1	ik	24	A	3, 4, 12, 19, 25, 26
5	1	met	23	A	3, 4, 9, 12, 25
4	1	dat	22	A	4, 10, 21, 25
4	1	die	17	A	9, 12, 20, 25
4	1	een	26	A	4, 12, 25, 29
4	1	en	22	A	4, 9, 12, 25
4	1	zijn	17	A	10, 12, 21, 26
3	1	aan	24	A	3, 9, 26
3	1	bollet	23	A	3, 12, 25
3	1	erachter	22	A	4, 13, 25
3	1	even	8	A	19, 21, 26
3	1	het	23	A	4, 12, 26
3	1	twee	23	A	3, 12, 25
2	1	daar	9	A	19, 27
2	1	je	16	A	4, 19
2	1	net	14	A	12, 25
2	1	nu	23	A	3, 25
2	1	waar	8	A	20, 27
2	1	zonnescherm	14	A	12, 25

