Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
2	2	4	dit zijn weer die	26	15	1	A	12, 26
2	2	4	en dan aan de	19	15	1	A	5, 19
3	2	3	dan aan de	11	15	1	A	5, 11, 19
3	1	3	dit zijn weer	19	15	1	A	12, 19, 26
2	2	3	ja en dan	9	10	1	B	0, 9
7	4	2	dit zijn	11	23	2	A	4, 10, 11, 12, 19, 25, 26
5	3	2	aan de	11	16	2	A	4, 5, 11, 12, 19
5	1	2	en dan	7	20	1	B	0, 5, 7, 9, 19
4	4	2	met die	25	18	2	B	11, 19, 25, 28
3	1	2	ja en	9	10	2	B	0, 1, 9
18	16	1	ja	4	29	3	B	0, 1, 2, 4, 7, 8, 9, 10, 12, 13, 14, 15, 16, 17, 21, 25, 27, 28
10	4	1	en	12	27	2	B	0, 1, 5, 7, 9, 12, 19, 23, 25, 26
9	4	1	dan	9	23	1	B	0, 5, 7, 9, 10, 11, 12, 19, 22
8	1	1	zijn	22	23	2	A	4, 10, 11, 12, 19, 22, 25, 26
7	6	1	die	11	21	1	A	8, 11, 12, 19, 25, 26, 28
6	1	1	aan	11	16	3	A	4, 5, 7, 11, 12, 19
6	1	1	de	4	19	1	B	1, 4, 5, 11, 12, 19
5	5	1	staaf	11	23	2	A	4, 8, 11, 19, 26
4	4	1	iets	11	20	1	A	7, 11, 23, 26
4	4	1	maar	11	22	1	A	7, 11, 12, 28
3	3	1	een	19	15	2	A	5, 9, 19
2	2	1	gaan	11	4	1	A	8, 11
2	2	1	op	25	25	1	B	1, 25
2	2	1	twee	4	4	1	B	1, 4

