Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
2	2	4	hij hebben zeggen maar	20	15	1	A	6, 20
2	2	4	één ding aan de	28	17	1	B	12, 28
3	1	3	ding aan de	28	17	2	B	12, 20, 28
2	2	3	aan de zijkant	28	12	1	B	17, 28
2	2	3	ja dat zijn	24	11	1	A	14, 24
9	7	2	zeggen maar	8	23	1	A	6, 8, 9, 10, 12, 15, 20, 22, 28
6	6	2	dit zijn	8	22	1	A	5, 8, 17, 21, 25, 26
5	3	2	aan de	28	20	4	B	9, 12, 17, 20, 28
4	2	2	dat zijn	24	17	2	A	14, 23, 24, 30
2	2	2	maar één	20	15	1	A	6, 20
2	2	2	soort van	12	7	1	A	6, 12
2	2	2	één ding	28	17	1	B	12, 28
14	12	1	ja	6	27	2	B	3, 4, 6, 8, 9, 11, 12, 14, 17, 20, 22, 24, 28, 29
14	4	1	zijn	5	29	2	B	2, 4, 5, 8, 14, 16, 17, 20, 21, 23, 24, 25, 26, 30
11	6	1	de	9	24	2	A	5, 6, 9, 12, 17, 20, 21, 22, 26, 27, 28
10	2	1	maar	19	23	1	A	6, 8, 9, 10, 12, 15, 19, 20, 22, 28
7	7	1	en	8	23	1	A	6, 8, 9, 12, 20, 22, 28
6	2	1	dat	14	23	1	B	8, 14, 15, 23, 24, 30
5	5	1	met	27	20	4	B	8, 15, 17, 25, 27
5	4	1	één	12	23	1	A	6, 12, 18, 20, 28
4	4	1	dan	28	25	3	B	4, 16, 20, 28
4	1	1	ding	28	20	3	B	9, 12, 20, 28
4	4	1	een	6	27	1	B	2, 6, 9, 28
4	4	1	nog	28	20	3	B	9, 12, 20, 28
3	1	1	hij	19	15	1	A	6, 19, 20
3	1	1	van	28	23	1	A	6, 12, 28
2	2	1	naar	10	5	1	A	6, 10

