Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
4	4	2	dat zijn	14	17	1	B	12, 14, 24, 28
4	4	2	dit zijn	21	17	2	A	9, 15, 21, 25
10	2	1	zijn	9	25	2	B	4, 6, 9, 12, 14, 15, 21, 24, 25, 28
9	9	1	ja	4	23	1	A	2, 4, 6, 7, 8, 10, 11, 23, 24
6	6	1	een	4	22	1	A	1, 4, 5, 6, 21, 22
6	6	1	het	9	14	2	B	4, 6, 9, 13, 15, 17
5	1	1	dat	25	17	1	B	12, 14, 24, 25, 28
4	4	1	aan	5	25	1	A	1, 5, 6, 25
4	4	1	de	16	21	2	B	5, 6, 16, 25
2	2	1	mij	12	12	1	A	1, 12
2	2	1	weer	9	4	1	B	6, 9

