Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
2	2	8	dit zijn met dat dienblad en die spijker	21	7	1	B	15, 21
3	1	7	dit zijn met dat dienblad en die	21	7	2	B	15, 20, 21
3	1	6	met dat dienblad en die spijker	15	8	1	A	14, 15, 21
5	1	2	dienblad en	14	14	1	B	8, 14, 15, 20, 21
5	2	2	dit zijn	14	14	1	B	8, 14, 15, 20, 21
4	4	2	dat zijn	19	19	3	B	1, 13, 17, 19
4	1	2	die spijker	16	8	1	A	14, 15, 16, 21
3	3	2	even kijken	12	10	1	A	9, 12, 18
12	12	1	ja	2	21	1	B	0, 2, 3, 6, 7, 8, 9, 10, 12, 15, 16, 20
11	2	1	zijn	3	22	1	B	1, 3, 8, 13, 14, 15, 17, 19, 20, 21, 22
9	1	1	dat	3	21	1	B	1, 3, 13, 14, 15, 17, 19, 20, 21
6	1	1	die	15	19	2	A	3, 14, 15, 16, 20, 21
6	1	1	dienblad	8	20	1	A	2, 8, 14, 15, 20, 21
6	2	1	en	8	19	1	A	3, 8, 14, 15, 20, 21
6	2	1	met	14	14	1	B	8, 14, 15, 16, 20, 21
6	2	1	spijker	14	22	2	B	0, 8, 14, 15, 16, 21
4	1	1	even	22	14	1	A	9, 12, 18, 22
3	3	1	soort	2	9	1	B	0, 2, 8
2	2	1	dan	3	4	1	B	0, 3
2	2	1	een	8	7	1	A	2, 8
2	2	1	of	4	5	1	B	0, 4
2	2	1	zo'n	8	6	1	A	3, 8

