Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	5	aan de voorkant en dan	5	B	0, 4
2	5	dit zijn weer diegene waarbij	14	B	4, 17
3	4	aan de voorkant en	18	B	0, 4, 17
4	3	aan de voorkant	22	B	0, 4, 17, 21
2	3	dat zelfde ding	5	B	0, 4
2	3	en aan de	5	B	17, 21
2	3	groot worden en	13	B	5, 17
3	2	en dan	22	B	0, 4, 21
3	2	groot worden	18	B	0, 5, 17
2	2	blok die	13	B	5, 17
2	2	de bovenkant	14	B	4, 17
2	2	die die	5	B	17, 21
2	2	ding dat	6	B	0, 5
2	2	ding uitsteken	14	B	4, 17
5	1	dat	22	B	0, 4, 5, 14, 21
5	1	en	22	B	0, 4, 5, 17, 21
5	1	ja	21	B	0, 1, 4, 13, 20
4	1	dan	22	B	0, 1, 4, 21
4	1	de	22	B	0, 4, 17, 21
4	1	die	22	B	0, 5, 17, 21
4	1	ding	18	B	0, 4, 5, 17
4	1	zijn	17	B	1, 4, 14, 17
3	1	nog	18	B	4, 17, 21
3	1	uitsteken	18	B	0, 4, 17
3	1	weer	18	B	4, 17, 21
2	1	een	13	B	5, 17
2	1	er	14	B	4, 17
2	1	hebben	22	B	0, 21

