Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
2	2	3	de beker met	31	6	1	B	26, 31
5	5	2	dat zijn	21	21	1	B	14, 21, 27, 30, 34
5	3	2	de beker	26	24	1	A	9, 26, 29, 31, 32
4	4	2	met de	18	25	1	B	5, 18, 26, 29
4	4	2	zeggen maar	24	25	2	B	5, 22, 24, 29
2	2	2	ja en	11	11	1	A	1, 11
2	2	2	met dat	24	2	1	B	23, 24
11	9	1	ja	7	28	3	A	1, 2, 3, 7, 11, 13, 15, 20, 24, 25, 28
10	4	1	de	8	28	1	B	5, 8, 9, 18, 22, 24, 26, 29, 31, 32
9	4	1	dat	14	27	2	A	8, 9, 14, 21, 23, 24, 27, 30, 34
8	1	1	met	18	27	2	B	5, 12, 18, 23, 24, 26, 29, 31
8	3	1	zijn	21	29	2	B	6, 14, 21, 22, 27, 30, 32, 34
7	2	1	beker	8	27	1	B	6, 8, 9, 26, 29, 31, 32
5	1	1	maar	21	25	1	B	5, 21, 22, 24, 29
4	4	1	die	33	33	3	A	1, 8, 19, 33
4	4	1	een	8	8	2	B	5, 6, 8, 12
4	4	1	het	8	26	1	B	6, 8, 24, 31
3	2	1	en	11	11	2	A	1, 8, 11
3	3	1	soort	18	14	2	B	5, 6, 18
3	3	1	zo	5	9	1	A	1, 5, 9
2	2	1	wat	18	14	1	B	5, 18

