Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	3	aan de linkerkant	4	B	15, 18
2	3	een soort van	3	B	16, 18
2	3	en aan de	3	B	16, 18
3	2	dit zijn	17	B	15, 27, 31
3	2	een soort	12	B	7, 16, 18
2	2	dat zijn	8	B	23, 30
2	2	de Eiffeltoren	13	B	15, 27
7	1	ja	17	B	6, 7, 8, 11, 19, 20, 22
6	1	zijn	22	B	10, 15, 23, 27, 30, 31
5	1	de	17	B	15, 16, 18, 27, 31
4	1	een	12	B	7, 16, 17, 18
4	1	omgevouwen	17	B	15, 18, 22, 31
4	1	soort	12	B	7, 15, 16, 18
3	1	Eiffeltoren	17	B	15, 27, 31
3	1	dat	16	B	15, 23, 30
2	1	C	9	B	23, 31
2	1	het	13	B	10, 22
2	1	in	17	B	15, 31
2	1	met	8	B	15, 22

