Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
3	3	3	dit zijn die	11	17	1	B	0, 11, 16
7	7	2	met die	11	21	2	B	0, 10, 11, 15, 16, 17, 20
5	2	2	zijn die	11	17	2	B	0, 10, 11, 15, 16
4	4	2	dat zijn	9	9	2	A	6, 7, 9, 14
2	2	2	van die	4	5	1	B	0, 4
11	5	1	die	4	21	1	B	0, 4, 5, 6, 10, 11, 13, 15, 16, 17, 20
11	11	1	ja	2	21	1	B	1, 2, 6, 7, 8, 12, 13, 14, 17, 19, 21
9	3	1	met	5	21	1	B	0, 5, 10, 11, 13, 15, 16, 17, 20
8	4	1	dat	11	16	2	A	6, 7, 9, 11, 13, 14, 16, 21
4	4	1	of	10	13	2	A	3, 7, 10, 15
3	1	1	van	2	5	1	B	0, 2, 4

