Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	3	dit zijn de	10	A	22, 31
3	2	dat zijn	15	A	20, 28, 34
2	2	een beetje	3	A	8, 10
2	2	het rugzak	9	A	23, 31
2	2	ja ik	3	A	8, 10
2	2	ja precies	11	A	18, 28
2	2	zijn het	2	A	14, 15
9	1	zijn	25	A	10, 14, 15, 20, 22, 28, 31, 33, 34
8	1	ja	27	A	8, 10, 17, 18, 27, 28, 32, 34
5	1	het	22	A	10, 14, 15, 23, 31
4	1	dat	27	A	8, 20, 28, 34
4	1	de	25	A	7, 18, 22, 31
4	1	een	5	A	6, 7, 8, 10
4	1	hebben	13	A	6, 8, 10, 18
3	1	en	25	A	7, 8, 31
3	1	ik	11	A	8, 10, 18
3	1	rugzak	24	A	8, 23, 31
2	1	dan	5	A	10, 14
2	1	die	11	A	8, 18
2	1	ding	2	A	7, 8
2	1	even	18	A	16, 33
2	1	nee	6	A	9, 14
2	1	noemen	11	A	8, 18
2	1	nog	4	A	7, 10
2	1	vliegtuigvleugel	22	A	10, 31
2	1	welk	6	A	10, 15

