Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	3	dat zijn nummer	41	A	9, 49
2	3	het rond koek	12	A	47, 58
2	2	ik hebben	39	A	0, 38
2	2	ook een	5	A	2, 6
2	2	smal onderkant	34	A	6, 39
7	1	ja	62	A	1, 5, 46, 48, 56, 57, 62
4	1	een	56	A	2, 3, 6, 57
4	1	het	21	A	38, 47, 55, 58
3	1	dat	43	A	7, 9, 49
3	1	de	37	A	3, 38, 39
3	1	hebben	39	A	0, 6, 38
3	1	ik	39	A	0, 7, 38
3	1	koffiekoekje	24	A	38, 55, 61
3	1	nummer	52	A	9, 49, 60
3	1	onderkant	52	A	6, 39, 57
3	1	ook	47	A	2, 6, 48
3	1	zijn	41	A	9, 44, 49
2	1	en	4	A	0, 3
2	1	oké	8	A	0, 7
2	1	staan	43	A	6, 48
2	1	waar	43	A	6, 48

