Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
2	2	2	aan de	8	5	1	A	4, 8
2	2	2	die met	24	6	1	A	19, 24
2	2	2	staaf erdoorheen	16	5	1	B	12, 16
7	6	1	die	8	25	1	A	4, 8, 16, 17, 19, 24, 28
7	7	1	ja	7	22	1	A	5, 7, 11, 16, 18, 21, 26
7	7	1	zijn	8	24	1	A	2, 8, 12, 16, 19, 20, 25
6	6	1	en	8	25	1	A	4, 8, 13, 17, 24, 28
5	3	1	de	19	25	1	A	4, 8, 19, 23, 28
5	5	1	oké	6	15	2	A	0, 3, 6, 10, 14
4	4	1	dat	24	10	2	A	16, 20, 24, 25
4	2	1	met	12	24	1	A	1, 12, 19, 24
4	4	1	zo'n	11	10	1	A	4, 11, 12, 13
3	3	1	maar	12	14	1	A	4, 12, 17
3	1	1	staaf	12	15	1	A	2, 12, 16
3	3	1	weer	17	21	1	A	4, 17, 24
2	1	1	aan	8	5	1	A	4, 8
2	2	1	even	16	7	1	B	10, 16
2	2	1	ik	17	17	1	A	1, 17

