Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	7	dit zijn met de bal rechtsvoor en	3	A	25, 27
2	4	en een rechthoek op	2	A	16, 17
2	3	en een vierkant	24	A	2, 25
4	2	en een	24	A	2, 16, 17, 25
3	2	dat zijn	24	A	3, 21, 26
3	2	een kegel	24	A	2, 16, 25
3	2	een rechthoek	10	A	16, 17, 25
2	2	aan de	3	A	15, 17
2	2	kegel en	3	A	25, 27
2	2	op en	2	A	16, 17
8	1	een	25	A	1, 2, 15, 16, 17, 20, 21, 25
6	1	ja	27	A	0, 1, 2, 19, 20, 26
5	1	en	26	A	2, 16, 17, 25, 27
3	1	bal	8	A	20, 25, 27
3	1	rechtsvoor	13	A	15, 25, 27
2	1	bovenop	26	A	2, 27
2	1	die	27	A	1, 27

