Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	7	die een met die bol bovenop en	11	A	17, 27
3	3	dat zijn nummer	17	A	13, 25, 29
2	3	die zo gaan	7	A	17, 23
2	3	een beetje zo	7	A	3, 9
2	3	en aan de	2	A	3, 4
2	3	en vooraan die	11	A	17, 27
2	3	ik hebben nu	25	A	3, 27
4	2	aan de	18	A	3, 4, 17, 20
4	2	zeggen maar	20	A	3, 4, 9, 22
3	2	die een	25	A	3, 17, 27
3	2	met die	11	A	17, 22, 27
2	2	die rechthoek	5	A	23, 27
2	2	en die	7	A	17, 23
2	2	stang die	7	A	3, 9
7	1	die	25	A	3, 9, 17, 18, 22, 23, 27
6	1	ja	21	A	8, 13, 17, 21, 24, 28
5	1	een	25	A	3, 4, 9, 17, 27
5	1	en	25	A	3, 4, 17, 23, 27
5	1	oké	24	A	2, 5, 11, 12, 25
5	1	zijn	27	A	3, 13, 17, 25, 29
5	1	zo	25	A	3, 9, 17, 23, 27
4	1	de	18	A	3, 4, 17, 20
4	1	met	25	A	3, 17, 22, 27
4	1	rechthoek	24	A	4, 20, 23, 27
3	1	bol	25	A	3, 17, 27
3	1	gaan	15	A	9, 17, 23
3	1	hebben	25	A	3, 10, 27
2	1	deze	13	A	10, 22
2	1	plakken	24	A	4, 27
2	1	stanget	6	A	22, 27
2	1	twee	15	A	3, 17
2	1	zitten	20	A	4, 23

