Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	4	van groot naar klein	19	B	17, 35
2	3	aan de linkerkant	10	B	22, 31
2	3	aan de zijkant	24	B	16, 39
2	3	en aan de	2	B	17, 18
2	3	ja dat zijn	9	B	29, 37
2	2	nog een	16	B	18, 33
2	2	twee kwast	8	B	31, 38
2	2	zitten ook	7	B	16, 22
9	1	ja	22	B	16, 19, 23, 24, 28, 29, 33, 36, 37
6	1	aan	24	B	16, 17, 18, 22, 31, 39
5	1	en	32	B	8, 17, 18, 33, 39
4	1	een	18	B	16, 17, 18, 33
3	1	dat	30	B	8, 29, 37
3	1	drie	28	B	8, 17, 35
3	1	groot	28	B	8, 17, 35
3	1	klein	28	B	8, 17, 35
3	1	nog	33	B	1, 18, 33
3	1	twee	20	B	19, 31, 38
3	1	zijn	27	B	11, 29, 37
2	1	I	19	B	11, 29
2	1	bovenin	7	B	16, 22
2	1	dan	23	B	11, 33
2	1	die	15	B	3, 17
2	1	er	17	B	22, 38
2	1	hetzelfde	17	B	16, 32
2	1	in	23	B	16, 38
2	1	links	18	B	16, 33
2	1	met	15	B	17, 31
2	1	rechts	3	B	33, 35
2	1	van	19	B	17, 35
2	1	zitten	7	B	16, 22
2	1	één	24	B	8, 31

